therapeutic_class_248k
CARDIAC
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
DERMA
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
DERMA
OTOLOGICALS
ANTI INFECTIVES
PAIN ANALGESICS
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
GASTRO INTESTINAL
DERMA
DERMA
CARDIAC
CARDIAC
CARDIAC
CARDIAC
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
DERMA
OPHTHAL
OPHTHAL
ANTI INFECTIVES
DERMA
DERMA
ANTI INFECTIVES
DERMA
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
DERMA
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
DERMA
ANTI INFECTIVES
DERMA
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
DERMA
DERMA
DERMA
DERMA
DERMA
ANTI INFECTIVES
ANTI INFECTIVES
DERMA
DERMA
ANTI INFECTIVES
DERMA
DERMA
DERMA
DERMA
DERMA
RESPIRATORY
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
DERMA
DERMA
DERMA
PAIN ANALGESICS
ANTI INFECTIVES
RESPIRATORY
ANTI INFECTIVES
RESPIRATORY
GASTRO INTESTINAL
GASTRO INTESTINAL
RESPIRATORY
DERMA
DERMA
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
ANTI INFECTIVES
PAIN ANALGESICS
PAIN ANALGESICS
DERMA
DERMA
HORMONES
HORMONES
PAIN ANALGESICS
PAIN ANALGESICS
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
OPHTHAL
OPHTHAL
OPHTHAL
DERMA
DERMA
DERMA
OTHERS
OTHERS
OTHERS
OTHERS
GASTRO INTESTINAL
ANTI INFECTIVES
DERMA
DERMA
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
RESPIRATORY
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
ANTI INFECTIVES
ANTI INFECTIVES
DERMA
ANTI INFECTIVES
PAIN ANALGESICS
GASTRO INTESTINAL
GASTRO INTESTINAL
DERMA
PAIN ANALGESICS
DERMA
DERMA
DERMA
DERMA
DERMA
OPHTHAL
DERMA
DERMA
PAIN ANALGESICS
VITAMINS MINERALS NUTRIENTS
VITAMINS MINERALS NUTRIENTS
OPHTHAL
GASTRO INTESTINAL
OPHTHAL
VITAMINS MINERALS NUTRIENTS
VITAMINS MINERALS NUTRIENTS
OPHTHAL
OPHTHAL
NEURO CNS
NEURO CNS
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
DERMA
DERMA
DERMA
GYNAECOLOGICAL
GYNAECOLOGICAL
GYNAECOLOGICAL
GYNAECOLOGICAL
GYNAECOLOGICAL
CARDIAC
CARDIAC
VITAMINS MINERALS NUTRIENTS
PAIN ANALGESICS
DERMA
DERMA
DERMA
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
PAIN ANALGESICS
RESPIRATORY
PAIN ANALGESICS
PAIN ANALGESICS
RESPIRATORY
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
RESPIRATORY
NEURO CNS
DERMA
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
ANTI NEOPLASTICS
ANTI NEOPLASTICS
DERMA
RESPIRATORY
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
VITAMINS MINERALS NUTRIENTS
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
DERMA
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
GYNAECOLOGICAL
DERMA
DERMA
DERMA
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
DERMA
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
RESPIRATORY
OPHTHAL
OPHTHAL
OPHTHAL
OPHTHAL
OPHTHAL
DERMA
ANTI INFECTIVES
OPHTHAL
ANTI INFECTIVES
OPHTHAL
GASTRO INTESTINAL
GASTRO INTESTINAL
CARDIAC
CARDIAC
CARDIAC
DERMA
DERMA
UROLOGY
DERMA
VITAMINS MINERALS NUTRIENTS
BLOOD RELATED
DERMA
CARDIAC
GASTRO INTESTINAL
NEURO CNS
ANTI DIABETIC
ANTI DIABETIC
RESPIRATORY
RESPIRATORY
SEX STIMULANTS REJUVENATORS
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
VITAMINS MINERALS NUTRIENTS
ANTI DIABETIC
PAIN ANALGESICS
GASTRO INTESTINAL
RESPIRATORY
RESPIRATORY
GASTRO INTESTINAL
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
PAIN ANALGESICS
PAIN ANALGESICS
NEURO CNS
PAIN ANALGESICS
PAIN ANALGESICS
OPHTHAL
OPHTHAL
OPHTHAL
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
BLOOD RELATED
OPHTHAL
OPHTHAL
OPHTHAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
OPHTHAL OTOLOGICALS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
ANTI INFECTIVES
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
NEURO CNS
PAIN ANALGESICS
OPHTHAL
OPHTHAL
OPHTHAL
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
GASTRO INTESTINAL
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
ANTI DIABETIC
ANTI DIABETIC
CARDIAC
OTHERS
CARDIAC
CARDIAC
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
PAIN ANALGESICS
OPHTHAL
OPHTHAL
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
NEURO CNS
OPHTHAL
OPHTHAL
ANTI INFECTIVES
OPHTHAL
ANTI INFECTIVES
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
ANTI MALARIALS
NEURO CNS
NEURO CNS
NEURO CNS
ANTI MALARIALS
OPHTHAL
OPHTHAL
OPHTHAL
UROLOGY
UROLOGY
UROLOGY
UROLOGY
UROLOGY
GYNAECOLOGICAL
GYNAECOLOGICAL
GYNAECOLOGICAL
GYNAECOLOGICAL
GYNAECOLOGICAL
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
RESPIRATORY
ANTI INFECTIVES
OPHTHAL OTOLOGICALS
DERMA
DERMA
OPHTHAL
OPHTHAL
OPHTHAL
OPHTHAL
GYNAECOLOGICAL
GYNAECOLOGICAL
SEX STIMULANTS REJUVENATORS
PAIN ANALGESICS
UROLOGY
UROLOGY
UROLOGY
UROLOGY
UROLOGY
UROLOGY
UROLOGY
UROLOGY
UROLOGY
UROLOGY
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
DERMA
RESPIRATORY
RESPIRATORY
GASTRO INTESTINAL
HORMONES
GASTRO INTESTINAL
GASTRO INTESTINAL
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
PAIN ANALGESICS
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
ANTI INFECTIVES
DERMA
DERMA
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
NEURO CNS
NEURO CNS
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
RESPIRATORY
RESPIRATORY
CARDIAC
CARDIAC
CARDIAC
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
ANTI DIABETIC
ANTI DIABETIC
RESPIRATORY
RESPIRATORY
VITAMINS MINERALS NUTRIENTS
VITAMINS MINERALS NUTRIENTS
VITAMINS MINERALS NUTRIENTS
CARDIAC
CARDIAC
CARDIAC
OPHTHAL
OPHTHAL
GASTRO INTESTINAL
CARDIAC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
CARDIAC
CARDIAC
CARDIAC
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
GASTRO INTESTINAL
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
OPHTHAL
OPHTHAL
RESPIRATORY
RESPIRATORY
RESPIRATORY
OTHERS
OTHERS
OTHERS
OTHERS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
OTHERS
OTHERS
CARDIAC
CARDIAC
CARDIAC
PAIN ANALGESICS
PAIN ANALGESICS
NEURO CNS
RESPIRATORY
RESPIRATORY
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
DERMA
CARDIAC
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
ANTI DIABETIC
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
ANTI INFECTIVES
CARDIAC
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
ANTI INFECTIVES
ANTI INFECTIVES
Unknown
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
DERMA
DERMA
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
RESPIRATORY
RESPIRATORY
RESPIRATORY
OPHTHAL
OPHTHAL
OPHTHAL
ANTI INFECTIVES
GASTRO INTESTINAL
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
OPHTHAL
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
CARDIAC
CARDIAC
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
OPHTHAL
OPHTHAL
OPHTHAL
OPHTHAL
CARDIAC
CARDIAC
CARDIAC
CARDIAC
NEURO CNS
ANTI DIABETIC
NEURO CNS
ANTI DIABETIC
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
OPHTHAL
OPHTHAL
OPHTHAL
OPHTHAL
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
OPHTHAL
OPHTHAL
OPHTHAL
NEURO CNS
OPHTHAL
NEURO CNS
OPHTHAL
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
DERMA
DERMA
OPHTHAL
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
NEURO CNS
DERMA
CARDIAC
DERMA
DERMA
DERMA
DERMA
DERMA
DERMA
DERMA
DERMA
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
OPHTHAL
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
DERMA
DERMA
DERMA
DERMA
DERMA
DERMA
DERMA
DERMA
DERMA
DERMA
ANTI INFECTIVES
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
ANTI INFECTIVES
STOMATOLOGICALS
STOMATOLOGICALS
DERMA
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
PAIN ANALGESICS
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
PAIN ANALGESICS
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
DERMA
CARDIAC
DERMA
ANTI INFECTIVES
ANTI INFECTIVES
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
RESPIRATORY
ANTI DIABETIC
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
GASTRO INTESTINAL
OPHTHAL
OPHTHAL
OPHTHAL
DERMA
BLOOD RELATED
BLOOD RELATED
BLOOD RELATED
BLOOD RELATED
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
CARDIAC
GYNAECOLOGICAL
GYNAECOLOGICAL
GYNAECOLOGICAL
GYNAECOLOGICAL
